5179.0,4563.0,138.0,161.0,869.0,388.0,79292.0,49916.0,4113.0,240.0,381700.0,031,17,815702
1562.0,1421.0,47.0,0.0,125.0,71.0,82692.0,35004.0,1257.0,58.0,298100.0,031,17,815800
4700.0,2178.0,1642.0,747.0,172.0,753.0,44788.0,41674.0,4197.0,330.0,130600.0,031,17,815900
3319.0,2028.0,993.0,148.0,250.0,183.0,59429.0,40414.0,2855.0,119.0,299200.0,031,17,816000
6118.0,3366.0,1841.0,593.0,887.0,630.0,54326.0,31564.0,5127.0,376.0,215200.0,031,17,816100
3940.0,2561.0,406.0,125.0,1727.0,435.0,53897.0,29661.0,3158.0,127.0,217700.0,031,17,816200
5036.0,3311.0,99.0,20.0,3726.0,695.0,58892.0,22469.0,3951.0,149.0,157500.0,031,17,816300
5401.0,3112.0,194.0,12.0,4526.0,1087.0,46172.0,16652.0,3862.0,172.0,167100.0,031,17,816401
4209.0,2171.0,290.0,0.0,3356.0,719.0,42929.0,16707.0,2977.0,92.0,216700.0,031,17,816402
4516.0,2485.0,157.0,2.0,3628.0,1156.0,39212.0,15313.0,3125.0,191.0,59300.0,031,17,816500
4686.0,2522.0,100.0,75.0,4293.0,964.0,40083.0,15572.0,3472.0,190.0,118400.0,031,17,816600
2812.0,1697.0,270.0,117.0,2059.0,443.0,49792.0,19162.0,2043.0,115.0,146800.0,031,17,816700
5371.0,2682.0,1784.0,254.0,1550.0,384.0,61745.0,28813.0,4427.0,155.0,166100.0,031,17,816800
5496.0,1010.0,3813.0,105.0,1378.0,647.0,55417.0,20808.0,4351.0,298.0,113100.0,031,17,816900
5447.0,1204.0,3865.0,3.0,1292.0,829.0,55078.0,21564.0,4349.0,280.0,112800.0,031,17,817000
4782.0,461.0,4060.0,84.0,425.0,620.0,44781.0,23889.0,3929.0,442.0,108900.0,031,17,817101
3421.0,372.0,2569.0,0.0,617.0,484.0,53227.0,25787.0,2684.0,250.0,139000.0,031,17,817102
4533.0,412.0,3291.0,0.0,1011.0,976.0,39965.0,16935.0,3405.0,516.0,127100.0,031,17,817200
2514.0,384.0,1805.0,1.0,593.0,956.0,28508.0,13184.0,1740.0,206.0,120600.0,031,17,817300
4077.0,1683.0,1295.0,57.0,2180.0,773.0,53668.0,16673.0,2996.0,141.0,162300.0,031,17,817400
3654.0,528.0,2686.0,59.0,782.0,1036.0,22261.0,15944.0,2803.0,247.0,124000.0,031,17,817500
4028.0,549.0,3360.0,0.0,570.0,296.0,50781.0,22652.0,3370.0,362.0,122200.0,031,17,817600
5223.0,455.0,4691.0,8.0,476.0,959.0,55286.0,20048.0,4245.0,612.0,130900.0,031,17,817700
5594.0,1058.0,4385.0,68.0,250.0,970.0,47031.0,26786.0,4670.0,461.0,126200.0,031,17,817900
4340.0,1696.0,1947.0,398.0,622.0,386.0,53563.0,30625.0,3632.0,340.0,176600.0,031,17,818000
2514.0,1734.0,416.0,127.0,470.0,91.0,68088.0,29763.0,2007.0,108.0,207700.0,031,17,818100
4559.0,2777.0,1299.0,47.0,1151.0,326.0,69313.0,32015.0,3592.0,135.0,183000.0,031,17,818200
6137.0,2186.0,2591.0,71.0,2084.0,918.0,50142.0,21948.0,4858.0,357.0,149900.0,031,17,818300
3497.0,2209.0,901.0,89.0,759.0,267.0,71510.0,32354.0,2923.0,133.0,190300.0,031,17,818401
3235.0,2044.0,603.0,80.0,440.0,251.0,60671.0,33327.0,2608.0,93.0,211800.0,031,17,818402
5304.0,3894.0,594.0,240.0,982.0,287.0,76959.0,43168.0,4679.0,209.0,247600.0,031,17,818500
4812.0,4437.0,296.0,53.0,619.0,325.0,79815.0,37488.0,3928.0,197.0,283900.0,031,17,818600
3538.0,3340.0,19.0,15.0,640.0,345.0,83315.0,45839.0,2794.0,150.0,234900.0,031,17,818700
5626.0,5340.0,101.0,123.0,724.0,608.0,72386.0,29057.0,4316.0,177.0,225900.0,031,17,818800
4802.0,4438.0,140.0,78.0,535.0,203.0,75089.0,35516.0,3797.0,170.0,291700.0,031,17,818900
4465.0,4386.0,11.0,0.0,162.0,136.0,120927.0,55004.0,3276.0,71.0,479800.0,031,17,819000
4856.0,3973.0,337.0,81.0,2203.0,412.0,44455.0,24610.0,3746.0,157.0,160900.0,031,17,819100
5746.0,5118.0,135.0,124.0,2494.0,870.0,48450.0,22604.0,4653.0,140.0,153100.0,031,17,819200
2890.0,2337.0,183.0,32.0,698.0,247.0,73214.0,30749.0,2210.0,19.0,203800.0,031,17,819300
5350.0,4143.0,577.0,37.0,1456.0,565.0,75342.0,30245.0,4379.0,99.0,222500.0,031,17,819400
3095.0,2190.0,744.0,87.0,320.0,398.0,73500.0,38500.0,2508.0,29.0,255200.0,031,17,819500
3793.0,3521.0,212.0,17.0,138.0,108.0,134115.0,53278.0,2683.0,137.0,460200.0,031,17,819600
5960.0,5657.0,25.0,204.0,118.0,192.0,163214.0,59941.0,4224.0,132.0,570400.0,031,17,819700
5547.0,5399.0,0.0,57.0,248.0,54.0,160500.0,70702.0,3800.0,92.0,570200.0,031,17,819801
2694.0,2570.0,5.0,62.0,161.0,111.0,121750.0,62588.0,2120.0,30.0,511200.0,031,17,819802
3474.0,3423.0,0.0,8.0,96.0,100.0,152209.0,69047.0,2423.0,40.0,528900.0,031,17,819900
2263.0,1947.0,25.0,280.0,264.0,153.0,180089.0,84304.0,1622.0,82.0,902200.0,031,17,820000
6834.0,6283.0,96.0,280.0,258.0,174.0,92390.0,56208.0,5656.0,127.0,354200.0,031,17,820101
4324.0,3991.0,109.0,79.0,1310.0,383.0,53963.0,32806.0,3276.0,152.0,316400.0,031,17,820103
4229.0,3704.0,282.0,42.0,803.0,633.0,60147.0,37471.0,3501.0,129.0,271800.0,031,17,820104
8091.0,7071.0,109.0,637.0,600.0,470.0,92386.0,59485.0,6715.0,137.0,396000.0,031,17,820201
3308.0,2885.0,55.0,17.0,1229.0,258.0,50438.0,24802.0,2646.0,101.0,128500.0,031,17,820202
5298.0,3901.0,165.0,152.0,3397.0,668.0,48917.0,18568.0,3654.0,188.0,162900.0,031,17,820300
6111.0,3919.0,1029.0,86.0,4323.0,1370.0,45901.0,15599.0,4601.0,513.0,144000.0,031,17,820400
6228.0,5526.0,274.0,255.0,1089.0,745.0,62019.0,26068.0,5065.0,203.0,186700.0,031,17,820501
5083.0,4169.0,118.0,235.0,822.0,495.0,54740.0,24785.0,4124.0,87.0,183100.0,031,17,820502
5415.0,4467.0,479.0,110.0,1366.0,830.0,50411.0,23096.0,4112.0,198.0,170800.0,031,17,820603
4105.0,3519.0,60.0,0.0,724.0,637.0,38961.0,16253.0,2927.0,290.0,144300.0,031,17,820604
4213.0,1814.0,2207.0,0.0,611.0,1028.0,44083.0,21927.0,3214.0,372.0,190000.0,031,17,820605
3801.0,3432.0,72.0,48.0,554.0,359.0,65441.0,30096.0,3084.0,187.0,223900.0,031,17,820606
6778.0,4922.0,12.0,176.0,3706.0,437.0,60910.0,26041.0,5156.0,162.0,167400.0,031,17,820700
4216.0,3060.0,165.0,48.0,2497.0,398.0,66250.0,21507.0,3234.0,259.0,176300.0,031,17,820800
5533.0,4835.0,136.0,96.0,1724.0,687.0,44293.0,18485.0,4359.0,298.0,158800.0,031,17,820901
4869.0,3567.0,243.0,133.0,2012.0,375.0,53384.0,21865.0,3744.0,225.0,153600.0,031,17,820902
5144.0,4478.0,139.0,125.0,1065.0,511.0,56944.0,22235.0,3988.0,211.0,196000.0,031,17,821001
5582.0,4895.0,113.0,23.0,1364.0,695.0,51444.0,23306.0,4469.0,209.0,183100.0,031,17,821002
4533.0,3794.0,71.0,107.0,1104.0,542.0,66745.0,24907.0,3754.0,193.0,190800.0,031,17,821101
4282.0,3521.0,68.0,12.0,1567.0,590.0,62634.0,21312.0,3345.0,181.0,186400.0,031,17,821102
6008.0,1478.0,2547.0,1.0,2650.0,1386.0,37941.0,18557.0,4854.0,427.0,112700.0,031,17,821200
5778.0,2321.0,1715.0,60.0,2833.0,1168.0,40099.0,18887.0,4421.0,299.0,96800.0,031,17,821300
3934.0,462.0,3298.0,0.0,468.0,625.0,40303.0,19601.0,3242.0,602.0,113200.0,031,17,821401
3221.0,136.0,3024.0,0.0,10.0,465.0,47500.0,22222.0,2669.0,327.0,107400.0,031,17,821402
1847.0,70.0,1730.0,0.0,62.0,700.0,37885.0,15078.0,1324.0,132.0,73900.0,031,17,821500
4566.0,2340.0,1819.0,0.0,761.0,416.0,62217.0,28177.0,3695.0,155.0,172600.0,031,17,821600
4867.0,4068.0,772.0,0.0,54.0,76.0,79702.0,35700.0,3617.0,133.0,213400.0,031,17,821700
5432.0,3837.0,1229.0,2.0,823.0,401.0,65724.0,30435.0,4287.0,226.0,170700.0,031,17,821800
4984.0,3831.0,901.0,136.0,374.0,447.0,57458.0,29380.0,3960.0,168.0,175200.0,031,17,821900
4343.0,4173.0,16.0,1.0,298.0,430.0,42383.0,24241.0,3738.0,160.0,104600.0,031,17,822000
4278.0,3511.0,217.0,16.0,760.0,322.0,55933.0,27668.0,3528.0,161.0,183400.0,031,17,822101
4700.0,3257.0,823.0,43.0,1193.0,550.0,42320.0,30248.0,3934.0,182.0,191700.0,031,17,822102
4161.0,3522.0,70.0,0.0,1024.0,286.0,78207.0,27518.0,3201.0,211.0,188900.0,031,17,822200
3907.0,3366.0,137.0,56.0,601.0,550.0,61397.0,22643.0,3020.0,129.0,190900.0,031,17,822301
4678.0,3624.0,387.0,288.0,793.0,592.0,58708.0,23797.0,3890.0,292.0,175100.0,031,17,822302
6179.0,5311.0,209.0,230.0,824.0,1967.0,39534.0,17955.0,4284.0,191.0,155400.0,031,17,822400
4528.0,4113.0,215.0,67.0,850.0,314.0,71202.0,32261.0,3554.0,188.0,196100.0,031,17,822500
4747.0,4348.0,78.0,43.0,937.0,261.0,67398.0,29472.0,3906.0,116.0,194800.0,031,17,822601
7417.0,5645.0,741.0,430.0,912.0,691.0,60221.0,30801.0,6100.0,523.0,211300.0,031,17,822602
4338.0,3638.0,364.0,94.0,1053.0,491.0,48109.0,26789.0,3362.0,152.0,134700.0,031,17,822701
3285.0,2527.0,475.0,47.0,388.0,549.0,43773.0,27774.0,2782.0,163.0,178300.0,031,17,822702
3012.0,2190.0,136.0,53.0,620.0,391.0,53068.0,33458.0,2467.0,89.0,177200.0,031,17,822801
3394.0,3108.0,168.0,30.0,501.0,130.0,68516.0,31707.0,2785.0,178.0,199100.0,031,17,822802
2094.0,1812.0,130.0,35.0,371.0,165.0,62660.0,20201.0,1625.0,200.0,163100.0,031,17,822900
6431.0,4388.0,1276.0,297.0,910.0,1206.0,39766.0,19230.0,4816.0,242.0,123400.0,031,17,823001
5735.0,5205.0,195.0,110.0,730.0,711.0,50208.0,22976.0,4447.0,244.0,169000.0,031,17,823002
4517.0,3996.0,180.0,152.0,333.0,620.0,53304.0,22254.0,3572.0,273.0,156400.0,031,17,823101
3558.0,3313.0,6.0,9.0,312.0,305.0,56094.0,22723.0,2856.0,66.0,174800.0,031,17,823102
4560.0,4279.0,195.0,30.0,964.0,437.0,66354.0,28001.0,3664.0,211.0,172100.0,031,17,823200
6679.0,3280.0,2086.0,0.0,2295.0,834.0,50481.0,20868.0,5062.0,550.0,146500.0,031,17,823302
4537.0,3086.0,704.0,25.0,1089.0,625.0,52224.0,23147.0,3580.0,238.0,160700.0,031,17,823303
5900.0,4347.0,831.0,65.0,1609.0,677.0,42740.0,23198.0,4655.0,363.0,132800.0,031,17,823304
5237.0,2425.0,1154.0,8.0,2671.0,1098.0,46728.0,20272.0,3920.0,307.0,114500.0,031,17,823400
4694.0,2503.0,759.0,34.0,2116.0,801.0,49861.0,24360.0,3743.0,378.0,137500.0,031,17,823500
6139.0,5788.0,138.0,107.0,142.0,359.0,56563.0,32202.0,5456.0,207.0,175000.0,031,17,823602
2417.0,530.0,1058.0,0.0,1236.0,827.0,41196.0,13787.0,1752.0,178.0,80800.0,031,17,823603
3563.0,3423.0,67.0,65.0,61.0,179.0,82440.0,43788.0,2990.0,129.0,286200.0,031,17,823604
4017.0,3698.0,143.0,78.0,184.0,369.0,60029.0,33219.0,3404.0,237.0,267300.0,031,17,823605
6456.0,5228.0,775.0,84.0,809.0,1168.0,54403.0,28133.0,5219.0,236.0,231000.0,031,17,823702
7648.0,6937.0,94.0,485.0,982.0,2157.0,49572.0,21572.0,5625.0,400.0,146100.0,031,17,823703
4312.0,3950.0,52.0,33.0,534.0,185.0,83438.0,31097.0,3479.0,106.0,224200.0,031,17,823704
4785.0,4103.0,454.0,49.0,838.0,1208.0,46739.0,24931.0,3834.0,454.0,230700.0,031,17,823705
5295.0,4785.0,22.0,214.0,420.0,160.0,73500.0,46491.0,4489.0,150.0,392600.0,031,17,823801
6935.0,6242.0,93.0,339.0,580.0,635.0,63269.0,30876.0,5784.0,243.0,214400.0,031,17,823803
2852.0,2734.0,25.0,38.0,226.0,289.0,56389.0,31012.0,2376.0,32.0,120000.0,031,17,823805
3744.0,3433.0,86.0,16.0,320.0,405.0,52820.0,23068.0,3157.0,203.0,133500.0,031,17,823806
3808.0,3340.0,29.0,283.0,149.0,85.0,77071.0,43306.0,3214.0,103.0,330000.0,031,17,823901
4694.0,4417.0,123.0,0.0,441.0,263.0,101333.0,45480.0,3854.0,121.0,322000.0,031,17,823903
4283.0,4168.0,15.0,65.0,239.0,55.0,73423.0,40522.0,3622.0,156.0,251800.0,031,17,823904
6438.0,6180.0,5.0,70.0,520.0,143.0,88859.0,37236.0,5311.0,239.0,336500.0,031,17,824003
5571.0,5166.0,128.0,233.0,215.0,386.0,72422.0,43899.0,4581.0,216.0,374600.0,031,17,824004
5609.0,5170.0,92.0,129.0,338.0,231.0,98621.0,42210.0,4384.0,153.0,324600.0,031,17,824005
4051.0,3909.0,34.0,12.0,282.0,209.0,106688.0,45729.0,3274.0,151.0,418900.0,031,17,824006
6505.0,6057.0,15.0,120.0,457.0,400.0,102891.0,41627.0,5356.0,145.0,271600.0,031,17,824105
6943.0,6064.0,385.0,141.0,431.0,170.0,85216.0,39178.0,5703.0,241.0,255200.0,031,17,824106
6731.0,5969.0,421.0,35.0,766.0,246.0,79318.0,42889.0,5778.0,305.0,258400.0,031,17,824107
8041.0,6246.0,693.0,554.0,867.0,679.0,75640.0,28053.0,6268.0,361.0,220100.0,031,17,824108
7054.0,6609.0,9.0,361.0,643.0,53.0,92994.0,40567.0,5760.0,320.0,320200.0,031,17,824113
5207.0,4558.0,163.0,420.0,203.0,198.0,106168.0,51205.0,4055.0,243.0,354700.0,031,17,824114
3781.0,3251.0,191.0,128.0,432.0,409.0,67500.0,30124.0,3114.0,81.0,200300.0,031,17,824115
4863.0,4115.0,108.0,249.0,723.0,537.0,56836.0,32820.0,3962.0,176.0,215800.0,031,17,824116
9811.0,8693.0,279.0,613.0,482.0,283.0,100601.0,42444.0,7919.0,234.0,278100.0,031,17,824117
5806.0,5253.0,49.0,458.0,284.0,276.0,94730.0,43909.0,4855.0,185.0,308200.0,031,17,824119
8969.0,8108.0,255.0,345.0,439.0,337.0,95225.0,43204.0,7358.0,286.0,326800.0,031,17,824120
3110.0,2803.0,105.0,98.0,112.0,278.0,74239.0,33500.0,2552.0,111.0,209900.0,031,17,824121
6236.0,5733.0,96.0,160.0,348.0,527.0,91364.0,35894.0,5376.0,209.0,249100.0,031,17,824122
8049.0,6848.0,259.0,335.0,1052.0,859.0,73786.0,30118.0,6499.0,205.0,205200.0,031,17,824123
4260.0,239.0,3915.0,11.0,101.0,1346.0,27861.0,17451.0,3619.0,210.0,81200.0,031,17,824300
2397.0,1318.0,936.0,7.0,492.0,422.0,36571.0,22039.0,1984.0,91.0,183700.0,031,17,824400
7183.0,6209.0,662.0,173.0,382.0,303.0,61384.0,41372.0,5922.0,232.0,161500.0,031,17,824503
6703.0,6144.0,180.0,118.0,674.0,372.0,84588.0,34035.0,5707.0,221.0,182300.0,031,17,824505
7574.0,7149.0,107.0,204.0,602.0,175.0,69338.0,35668.0,6283.0,174.0,183800.0,031,17,824506
4250.0,3605.0,207.0,121.0,389.0,623.0,59643.0,28943.0,3420.0,198.0,197400.0,031,17,824507
4786.0,4349.0,202.0,18.0,786.0,278.0,74731.0,31474.0,4130.0,204.0,180800.0,031,17,824601
6505.0,5919.0,143.0,203.0,722.0,638.0,60450.0,30979.0,5274.0,334.0,163100.0,031,17,824602
4199.0,3386.0,219.0,44.0,1175.0,231.0,64849.0,24338.0,3399.0,347.0,155500.0,031,17,824701
5920.0,4288.0,603.0,89.0,1526.0,962.0,56667.0,21763.0,4658.0,391.0,126900.0,031,17,824702
7987.0,5301.0,1674.0,16.0,4249.0,2509.0,37374.0,13612.0,5277.0,676.0,94000.0,031,17,824800
3128.0,692.0,2209.0,14.0,385.0,777.0,32196.0,17376.0,2410.0,162.0,89300.0,031,17,824900
4982.0,4062.0,478.0,127.0,592.0,586.0,60625.0,28379.0,3982.0,359.0,167100.0,031,17,825000
1964.0,1328.0,269.0,51.0,325.0,58.0,65806.0,27380.0,1547.0,66.0,155700.0,031,17,825200
6078.0,4752.0,960.0,141.0,906.0,521.0,60643.0,34149.0,4909.0,268.0,222200.0,031,17,825302
4071.0,3725.0,162.0,34.0,411.0,648.0,61730.0,27674.0,3075.0,124.0,193800.0,031,17,825303
4316.0,3780.0,10.0,141.0,550.0,262.0,76156.0,35902.0,3485.0,53.0,211200.0,031,17,825304
5366.0,4642.0,209.0,278.0,722.0,494.0,61429.0,31871.0,4240.0,238.0,195600.0,031,17,825400
5254.0,792.0,4312.0,0.0,374.0,988.0,47981.0,21823.0,4004.0,541.0,114000.0,031,17,825501
7095.0,927.0,5965.0,151.0,195.0,1182.0,55430.0,23718.0,5523.0,280.0,132300.0,031,17,825503
3853.0,236.0,3579.0,0.0,32.0,233.0,49688.0,21488.0,2985.0,513.0,116600.0,031,17,825504
5427.0,640.0,4705.0,36.0,129.0,871.0,61738.0,22013.0,4287.0,568.0,136300.0,031,17,825505
5592.0,941.0,4278.0,92.0,665.0,1580.0,37334.0,17027.0,4169.0,243.0,92400.0,031,17,825600
4212.0,1509.0,2471.0,0.0,1101.0,911.0,44048.0,19101.0,3344.0,469.0,97100.0,031,17,825700
3397.0,267.0,3071.0,0.0,94.0,1136.0,36693.0,17570.0,2590.0,371.0,74700.0,031,17,825801
5974.0,516.0,5067.0,52.0,598.0,571.0,43065.0,23099.0,4622.0,674.0,125000.0,031,17,825802
5339.0,763.0,4145.0,25.0,772.0,942.0,47216.0,27314.0,4459.0,239.0,123300.0,031,17,825803
3780.0,1341.0,2333.0,9.0,886.0,1085.0,37500.0,16615.0,2805.0,374.0,96100.0,031,17,825900
2986.0,1014.0,1825.0,0.0,761.0,824.0,41449.0,16471.0,2079.0,248.0,83600.0,031,17,826000
7227.0,2278.0,4764.0,13.0,1364.0,1360.0,51477.0,18065.0,5227.0,599.0,100300.0,031,17,826100
3569.0,545.0,3008.0,4.0,71.0,514.0,31802.0,25734.0,3286.0,268.0,80400.0,031,17,826201
5829.0,1518.0,3920.0,8.0,722.0,1083.0,47500.0,17233.0,4480.0,778.0,85600.0,031,17,826202
3998.0,409.0,3402.0,17.0,495.0,521.0,63421.0,23281.0,3083.0,484.0,101700.0,031,17,826301
4292.0,221.0,3875.0,54.0,9.0,931.0,44653.0,24238.0,3486.0,532.0,115500.0,031,17,826303
2780.0,122.0,2571.0,0.0,105.0,813.0,31683.0,19478.0,2300.0,382.0,101200.0,031,17,826304
3811.0,243.0,3516.0,0.0,215.0,668.0,54453.0,23585.0,3136.0,511.0,89400.0,031,17,826401
5063.0,397.0,4494.0,34.0,293.0,942.0,48281.0,19218.0,3914.0,486.0,88100.0,031,17,826402
6505.0,443.0,5837.0,41.0,275.0,2537.0,41405.0,14505.0,4900.0,922.0,84200.0,031,17,826500
5881.0,190.0,5499.0,16.0,93.0,1791.0,30769.0,17004.0,4175.0,691.0,84100.0,031,17,826600
5319.0,196.0,5077.0,0.0,23.0,1442.0,31474.0,21846.0,4271.0,502.0,82300.0,031,17,826700
5055.0,1801.0,2429.0,9.0,2142.0,1524.0,37281.0,14717.0,3592.0,269.0,62100.0,031,17,826800
1823.0,101.0,1468.0,0.0,349.0,823.0,17425.0,12069.0,1459.0,123.0,78100.0,031,17,826901
1096.0,9.0,1077.0,0.0,17.0,374.0,22857.0,14915.0,1000.0,105.0,66400.0,031,17,826902
3690.0,162.0,3136.0,9.0,477.0,1501.0,23048.0,12939.0,2736.0,265.0,82800.0,031,17,827000
2791.0,71.0,2475.0,84.0,125.0,958.0,22650.0,14100.0,2094.0,246.0,71400.0,031,17,827100
4375.0,1162.0,3013.0,0.0,1012.0,1254.0,41250.0,20432.0,3432.0,351.0,75100.0,031,17,827200
2796.0,292.0,2121.0,100.0,374.0,1119.0,20500.0,13805.0,2156.0,130.0,74200.0,031,17,827300
4292.0,280.0,3576.0,66.0,578.0,1400.0,17633.0,16206.0,3640.0,408.0,77800.0,031,17,827400
5702.0,1471.0,2672.0,0.0,2384.0,2073.0,23761.0,13170.0,4263.0,531.0,72600.0,031,17,827500
3317.0,52.0,3219.0,0.0,24.0,1000.0,30487.0,18301.0,2589.0,222.0,85100.0,031,17,827600
2894.0,633.0,2105.0,14.0,370.0,731.0,36613.0,16037.0,2132.0,289.0,64600.0,031,17,827700
5401.0,1492.0,3819.0,17.0,465.0,649.0,58702.0,20681.0,4023.0,419.0,128800.0,031,17,827801
3551.0,447.0,2951.0,12.0,141.0,368.0,62049.0,23017.0,2743.0,239.0,142600.0,031,17,827802
3202.0,498.0,2563.0,11.0,200.0,167.0,72216.0,32524.0,2679.0,253.0,166100.0,031,17,827804
2683.0,581.0,2102.0,0.0,52.0,197.0,69762.0,30235.0,2333.0,134.0,159200.0,031,17,827805
2557.0,601.0,1903.0,23.0,124.0,253.0,77246.0,28905.0,2242.0,121.0,194500.0,031,17,827901
4833.0,2389.0,2171.0,13.0,988.0,1041.0,51213.0,22374.0,3790.0,494.0,94900.0,031,17,827902
5454.0,3306.0,1802.0,18.0,782.0,1124.0,37659.0,20698.0,4474.0,372.0,112300.0,031,17,828000
4557.0,3275.0,807.0,100.0,664.0,531.0,45500.0,24935.0,3656.0,298.0,122100.0,031,17,828100
4057.0,1815.0,1849.0,9.0,458.0,381.0,55428.0,27726.0,3275.0,313.0,119500.0,031,17,828201
4461.0,2377.0,1700.0,127.0,541.0,384.0,56899.0,30908.0,3778.0,281.0,146800.0,031,17,828202
3361.0,2340.0,901.0,39.0,344.0,400.0,47413.0,25016.0,2840.0,218.0,109400.0,031,17,828300
3661.0,2426.0,900.0,27.0,488.0,190.0,62390.0,31657.0,2829.0,112.0,156500.0,031,17,828401
3888.0,1795.0,1674.0,16.0,650.0,344.0,44219.0,27207.0,3298.0,302.0,106500.0,031,17,828402
4632.0,1595.0,2982.0,0.0,553.0,994.0,43529.0,17362.0,3284.0,364.0,63200.0,031,17,828503
6018.0,1649.0,3904.0,23.0,421.0,1521.0,39593.0,18793.0,4624.0,739.0,75600.0,031,17,828504
6335.0,3437.0,2504.0,30.0,398.0,967.0,52843.0,25292.0,5235.0,381.0,143800.0,031,17,828505
9181.0,2709.0,6138.0,63.0,755.0,1423.0,48029.0,22063.0,7392.0,606.0,131700.0,031,17,828506
3925.0,3043.0,607.0,75.0,278.0,239.0,80083.0,36231.0,3201.0,141.0,159400.0,031,17,828601
4787.0,1920.0,2285.0,88.0,212.0,343.0,85543.0,31497.0,3719.0,161.0,170300.0,031,17,828602
3753.0,1304.0,2211.0,27.0,245.0,391.0,60795.0,27190.0,2908.0,292.0,133500.0,031,17,828701
5175.0,1277.0,3646.0,6.0,490.0,882.0,50875.0,21645.0,4263.0,451.0,129600.0,031,17,828702
5750.0,2656.0,2561.0,97.0,833.0,240.0,83281.0,35741.0,4491.0,297.0,146800.0,031,17,828801
3424.0,2370.0,922.0,0.0,622.0,354.0,65439.0,26249.0,2886.0,256.0,117700.0,031,17,828802
3140.0,786.0,1311.0,14.0,1330.0,1226.0,27214.0,19104.0,2360.0,232.0,97700.0,031,17,828900
1313.0,29.0,1275.0,0.0,27.0,911.0,14722.0,12189.0,822.0,175.0,-666666666.0,031,17,829000
3627.0,1086.0,780.0,0.0,2440.0,1316.0,22242.0,15558.0,2703.0,297.0,78400.0,031,17,829100
5614.0,3020.0,1376.0,0.0,2479.0,1707.0,44722.0,18860.0,4349.0,196.0,89000.0,031,17,829200
4175.0,1787.0,1516.0,36.0,852.0,440.0,59931.0,26268.0,3420.0,224.0,112800.0,031,17,829301
4444.0,765.0,2565.0,2.0,1423.0,1823.0,22956.0,13042.0,3236.0,487.0,109400.0,031,17,829302
1210.0,48.0,1097.0,0.0,79.0,507.0,31188.0,16242.0,1082.0,208.0,72400.0,031,17,829401
3343.0,1087.0,2125.0,49.0,183.0,505.0,35942.0,22551.0,2494.0,163.0,21500.0,031,17,829402
4141.0,2116.0,431.0,0.0,2007.0,812.0,35577.0,17094.0,3338.0,342.0,96100.0,031,17,829500
2918.0,2405.0,249.0,56.0,393.0,664.0,46696.0,23022.0,2334.0,164.0,97800.0,031,17,829600
4275.0,715.0,3221.0,74.0,177.0,1383.0,33220.0,21045.0,3366.0,642.0,131900.0,031,17,829700
6616.0,3321.0,2999.0,38.0,353.0,301.0,93292.0,48549.0,5385.0,226.0,194400.0,031,17,829800
8947.0,3174.0,5108.0,86.0,904.0,782.0,62123.0,30833.0,7560.0,587.0,160300.0,031,17,829901
6434.0,1147.0,5095.0,125.0,106.0,508.0,71382.0,39574.0,4884.0,352.0,141500.0,031,17,829902
2363.0,2167.0,196.0,0.0,225.0,294.0,40125.0,26609.0,2180.0,125.0,38300.0,031,17,830001
7579.0,542.0,6771.0,2.0,198.0,1165.0,87282.0,31165.0,5788.0,828.0,164200.0,031,17,830003
7441.0,684.0,6492.0,43.0,259.0,762.0,96025.0,31802.0,6088.0,504.0,195300.0,031,17,830004
4182.0,1009.0,3020.0,61.0,35.0,138.0,97288.0,50159.0,3621.0,134.0,231300.0,031,17,830005
2242.0,1036.0,1046.0,19.0,145.0,223.0,53967.0,35351.0,1771.0,84.0,118200.0,031,17,830006
4969.0,843.0,3890.0,86.0,211.0,1258.0,44592.0,22104.0,4080.0,512.0,119800.0,031,17,830007
4592.0,498.0,3914.0,74.0,121.0,196.0,74628.0,27147.0,3568.0,334.0,147500.0,031,17,830008
3045.0,531.0,2131.0,6.0,280.0,139.0,67546.0,27348.0,2410.0,214.0,93100.0,031,17,830100
5513.0,816.0,4450.0,64.0,100.0,1393.0,46533.0,27077.0,4569.0,411.0,152100.0,031,17,830201
3628.0,927.0,2181.0,19.0,261.0,991.0,99375.0,30799.0,2558.0,135.0,104500.0,031,17,830202
4808.0,1158.0,3533.0,0.0,140.0,1390.0,21456.0,17382.0,3886.0,741.0,40900.0,031,17,830300
4676.0,1504.0,2754.0,0.0,382.0,656.0,54234.0,23713.0,3465.0,217.0,83000.0,031,17,830400
4829.0,3690.0,0.0,0.0,4789.0,1416.0,41902.0,11678.0,3321.0,180.0,117200.0,031,17,830500
4781.0,3220.0,725.0,249.0,2096.0,1119.0,42786.0,23274.0,3797.0,218.0,217900.0,031,17,830600
3431.0,2022.0,1156.0,88.0,455.0,1168.0,40286.0,31499.0,3075.0,227.0,229800.0,031,17,830700
2565.0,2061.0,207.0,181.0,323.0,178.0,61273.0,48967.0,2293.0,125.0,373400.0,031,17,830800
2948.0,2451.0,58.0,98.0,1123.0,159.0,97794.0,50969.0,2419.0,32.0,354600.0,031,17,830900
2191.0,1863.0,74.0,157.0,178.0,33.0,150703.0,99436.0,1828.0,36.0,608100.0,031,17,831000
8174.0,6571.0,156.0,438.0,5129.0,1547.0,49266.0,24154.0,6629.0,187.0,308000.0,031,17,831100
