994.0,15.0,977.0,0.0,,,13036.0,15324.0,858.0,45.0,62200.0,3,031,17,430102
629.0,26.0,603.0,0.0,,,-666666666.0,34016.0,448.0,0.0,452100.0,1,031,17,430200
722.0,64.0,580.0,66.0,,,-666666666.0,48527.0,643.0,63.0,513600.0,2,031,17,430200
730.0,0.0,730.0,0.0,,,23295.0,31624.0,581.0,84.0,330000.0,3,031,17,430200
1305.0,11.0,1227.0,0.0,,,32653.0,14062.0,862.0,80.0,527800.0,4,031,17,430200
1488.0,46.0,1442.0,0.0,,,9382.0,10424.0,1194.0,233.0,66000.0,5,031,17,430200
817.0,7.0,802.0,0.0,,,18798.0,17865.0,643.0,49.0,141700.0,1,031,17,430300
666.0,0.0,659.0,7.0,,,16063.0,9120.0,423.0,55.0,76300.0,2,031,17,430300
635.0,1.0,633.0,0.0,,,9043.0,5838.0,330.0,83.0,-666666666.0,3,031,17,430300
632.0,6.0,609.0,0.0,,,23362.0,21937.0,553.0,32.0,-666666666.0,1,031,17,430400
477.0,21.0,435.0,0.0,,,-666666666.0,13004.0,332.0,95.0,-666666666.0,2,031,17,430400
797.0,0.0,771.0,0.0,,,-666666666.0,9047.0,549.0,82.0,89500.0,3,031,17,430400
1040.0,42.0,991.0,7.0,,,18021.0,13346.0,690.0,87.0,-666666666.0,4,031,17,430400
1224.0,16.0,1163.0,0.0,,,12025.0,14462.0,983.0,105.0,154500.0,1,031,17,430500
1501.0,42.0,1449.0,0.0,,,22337.0,16052.0,995.0,56.0,166000.0,2,031,17,430500
609.0,0.0,593.0,6.0,,,32316.0,21806.0,523.0,40.0,166900.0,3,031,17,430500
600.0,42.0,509.0,1.0,,,31346.0,25854.0,447.0,73.0,252400.0,1,031,17,430600
1068.0,36.0,982.0,0.0,,,27589.0,25253.0,853.0,57.0,225000.0,2,031,17,430600
1577.0,122.0,1355.0,19.0,,,21500.0,29740.0,1295.0,49.0,-666666666.0,1,031,17,430700
949.0,54.0,876.0,0.0,,,15714.0,14970.0,779.0,91.0,87300.0,2,031,17,430700
875.0,10.0,793.0,0.0,,,45779.0,21549.0,755.0,109.0,193800.0,1,031,17,430800
777.0,23.0,745.0,0.0,,,34045.0,20955.0,637.0,100.0,250000.0,2,031,17,430800
879.0,5.0,858.0,5.0,,,30000.0,17926.0,672.0,125.0,176400.0,1,031,17,430900
503.0,14.0,489.0,0.0,,,35000.0,21296.0,457.0,0.0,139900.0,2,031,17,430900
1837.0,17.0,1764.0,0.0,,,70877.0,24562.0,1453.0,194.0,170500.0,1,031,17,431200
1222.0,8.0,1166.0,0.0,,,40990.0,22559.0,1010.0,83.0,163900.0,2,031,17,431200
310.0,0.0,310.0,0.0,,,20703.0,8374.0,193.0,20.0,75000.0,1,031,17,431301
1611.0,66.0,1478.0,0.0,,,25625.0,14870.0,1253.0,196.0,163800.0,2,031,17,431301
1273.0,34.0,1219.0,0.0,,,18922.0,9866.0,965.0,246.0,-666666666.0,3,031,17,431301
1232.0,22.0,1185.0,0.0,,,21435.0,17757.0,962.0,193.0,186500.0,1,031,17,431302
744.0,0.0,724.0,0.0,,,18351.0,11108.0,579.0,92.0,228700.0,2,031,17,431302
2287.0,39.0,2166.0,0.0,,,28819.0,15319.0,1484.0,208.0,279700.0,3,031,17,431302
2082.0,175.0,1803.0,0.0,,,23269.0,24865.0,1945.0,130.0,76000.0,1,031,17,431400
1737.0,193.0,1492.0,19.0,,,21297.0,17281.0,1267.0,180.0,159700.0,2,031,17,431400
2249.0,215.0,2034.0,0.0,,,19722.0,13942.0,1823.0,250.0,78100.0,3,031,17,431400
293.0,0.0,293.0,0.0,,,32128.0,24477.0,276.0,0.0,-666666666.0,4,031,17,431400
1047.0,13.0,1034.0,0.0,,,22361.0,12681.0,779.0,177.0,-666666666.0,1,031,17,440101
807.0,0.0,782.0,0.0,,,21276.0,13676.0,683.0,77.0,-666666666.0,2,031,17,440101
654.0,0.0,560.0,0.0,,,30483.0,16920.0,375.0,29.0,-666666666.0,3,031,17,440101
1204.0,51.0,1091.0,62.0,,,18715.0,13137.0,849.0,78.0,-666666666.0,4,031,17,440101
1165.0,142.0,1023.0,0.0,,,22381.0,16692.0,893.0,131.0,158500.0,1,031,17,440102
698.0,16.0,682.0,0.0,,,35221.0,16077.0,538.0,46.0,-666666666.0,2,031,17,440102
748.0,0.0,737.0,0.0,,,28000.0,22732.0,667.0,50.0,-666666666.0,3,031,17,440102
820.0,0.0,783.0,0.0,,,14341.0,9040.0,574.0,195.0,-666666666.0,4,031,17,440102
1188.0,0.0,1188.0,0.0,,,35208.0,23831.0,1065.0,80.0,160300.0,1,031,17,440201
1907.0,0.0,1887.0,0.0,,,25163.0,12409.0,1257.0,116.0,162100.0,2,031,17,440201
688.0,32.0,617.0,0.0,,,36838.0,13724.0,434.0,48.0,51200.0,3,031,17,440201
1430.0,54.0,1376.0,0.0,,,40391.0,17808.0,1066.0,220.0,-666666666.0,4,031,17,440201
1618.0,0.0,1603.0,0.0,,,34625.0,19523.0,1223.0,100.0,184100.0,1,031,17,440202
1112.0,18.0,1031.0,31.0,,,21415.0,22597.0,1049.0,77.0,67800.0,2,031,17,440202
784.0,0.0,784.0,0.0,,,74219.0,29959.0,648.0,24.0,157900.0,3,031,17,440202
757.0,0.0,683.0,0.0,,,49712.0,23301.0,592.0,0.0,124800.0,1,031,17,440300
1278.0,22.0,1221.0,0.0,,,70042.0,36709.0,1106.0,14.0,173000.0,2,031,17,440300
517.0,66.0,451.0,0.0,,,31250.0,22861.0,474.0,79.0,152900.0,3,031,17,440300
1184.0,13.0,1171.0,0.0,,,41818.0,22044.0,993.0,98.0,190700.0,4,031,17,440300
668.0,11.0,657.0,0.0,,,-666666666.0,27037.0,631.0,123.0,169300.0,5,031,17,440300
697.0,0.0,689.0,0.0,,,53750.0,29531.0,640.0,66.0,169000.0,1,031,17,440600
1184.0,22.0,1162.0,0.0,,,54808.0,27177.0,954.0,134.0,114600.0,2,031,17,440600
880.0,12.0,868.0,0.0,,,33571.0,17098.0,677.0,107.0,112100.0,1,031,17,440700
684.0,6.0,670.0,0.0,,,38047.0,27189.0,632.0,109.0,130900.0,2,031,17,440700
765.0,4.0,758.0,0.0,,,21121.0,14430.0,678.0,73.0,129500.0,1,031,17,440800
934.0,0.0,911.0,0.0,,,25583.0,12156.0,644.0,103.0,65000.0,2,031,17,440800
754.0,2.0,731.0,0.0,,,27284.0,18010.0,586.0,23.0,137500.0,1,031,17,440900
788.0,0.0,788.0,0.0,,,29375.0,16824.0,599.0,46.0,99000.0,2,031,17,440900
952.0,0.0,941.0,0.0,,,45417.0,19332.0,697.0,154.0,132400.0,3,031,17,440900
1430.0,0.0,1417.0,0.0,,,47566.0,21505.0,1243.0,200.0,157500.0,1,031,17,450300
526.0,8.0,491.0,0.0,,,41016.0,21792.0,463.0,66.0,142900.0,2,031,17,450300
1236.0,0.0,1222.0,0.0,,,47625.0,25260.0,914.0,157.0,152600.0,3,031,17,450300
545.0,0.0,545.0,0.0,,,48631.0,25623.0,471.0,64.0,154600.0,4,031,17,450300
881.0,199.0,669.0,0.0,,,31250.0,16185.0,645.0,75.0,64900.0,1,031,17,460100
1160.0,190.0,868.0,0.0,,,42643.0,14428.0,900.0,234.0,114800.0,2,031,17,460100
766.0,93.0,673.0,0.0,,,26053.0,7303.0,434.0,67.0,137500.0,3,031,17,460100
529.0,90.0,403.0,0.0,,,25930.0,37137.0,434.0,29.0,78500.0,4,031,17,460100
837.0,314.0,482.0,0.0,,,24091.0,10886.0,637.0,185.0,145300.0,1,031,17,460200
1714.0,574.0,965.0,0.0,,,29000.0,15635.0,1253.0,83.0,111400.0,2,031,17,460200
1218.0,364.0,712.0,0.0,,,37296.0,19486.0,1024.0,102.0,128000.0,1,031,17,460301
753.0,96.0,638.0,0.0,,,21406.0,16131.0,609.0,80.0,96800.0,2,031,17,460301
897.0,184.0,646.0,0.0,,,22328.0,10655.0,543.0,89.0,160400.0,3,031,17,460301
525.0,8.0,517.0,0.0,,,15500.0,8457.0,385.0,78.0,-666666666.0,1,031,17,460302
631.0,70.0,446.0,0.0,,,28548.0,9398.0,389.0,78.0,107800.0,2,031,17,460302
810.0,31.0,779.0,0.0,,,20260.0,13712.0,571.0,128.0,-666666666.0,3,031,17,460302
1396.0,29.0,1342.0,0.0,,,20379.0,12080.0,1045.0,215.0,120400.0,4,031,17,460302
842.0,28.0,814.0,0.0,,,39034.0,23679.0,763.0,38.0,111200.0,1,031,17,460400
894.0,31.0,846.0,0.0,,,46528.0,24607.0,788.0,63.0,154200.0,2,031,17,460400
885.0,0.0,885.0,0.0,,,37039.0,13279.0,623.0,94.0,138200.0,3,031,17,460400
681.0,9.0,672.0,0.0,,,44750.0,20311.0,481.0,51.0,128800.0,4,031,17,460400
359.0,0.0,359.0,0.0,,,45205.0,22580.0,294.0,47.0,-666666666.0,1,031,17,460500
239.0,14.0,225.0,0.0,,,56681.0,38256.0,239.0,14.0,163000.0,2,031,17,460500
696.0,28.0,636.0,0.0,,,40481.0,18651.0,609.0,130.0,125300.0,3,031,17,460500
541.0,0.0,541.0,0.0,,,28027.0,16740.0,411.0,64.0,88000.0,4,031,17,460500
664.0,0.0,589.0,0.0,,,51597.0,25137.0,569.0,0.0,168800.0,5,031,17,460500
1051.0,0.0,1051.0,0.0,,,53869.0,27434.0,941.0,0.0,118400.0,6,031,17,460500
1116.0,0.0,1098.0,0.0,,,29612.0,19088.0,955.0,109.0,141300.0,7,031,17,460500
982.0,201.0,765.0,0.0,,,31518.0,14049.0,809.0,89.0,111800.0,1,031,17,460600
989.0,101.0,789.0,0.0,,,11413.0,6428.0,503.0,167.0,-666666666.0,1,031,17,460700
899.0,386.0,279.0,0.0,,,38875.0,12988.0,636.0,88.0,61500.0,2,031,17,460700
681.0,356.0,295.0,16.0,,,32361.0,15322.0,564.0,74.0,-666666666.0,3,031,17,460700
1703.0,579.0,990.0,0.0,,,13536.0,12681.0,1324.0,134.0,87500.0,1,031,17,461000
1130.0,0.0,1130.0,0.0,,,31799.0,16581.0,943.0,117.0,98800.0,1,031,17,470100
1312.0,11.0,1289.0,0.0,,,19485.0,14974.0,1018.0,72.0,103000.0,2,031,17,470100
934.0,9.0,917.0,0.0,,,65260.0,33620.0,832.0,44.0,148400.0,1,031,17,480100
1132.0,0.0,1127.0,0.0,,,59044.0,28590.0,999.0,56.0,155800.0,2,031,17,480100
567.0,0.0,555.0,0.0,,,32670.0,21468.0,497.0,56.0,146400.0,1,031,17,480200
563.0,0.0,558.0,0.0,,,43125.0,22206.0,461.0,60.0,145100.0,2,031,17,480200
704.0,2.0,682.0,0.0,,,54375.0,34616.0,602.0,81.0,160100.0,1,031,17,480300
534.0,7.0,516.0,5.0,,,39375.0,31077.0,469.0,71.0,111600.0,2,031,17,480300
1097.0,18.0,1079.0,0.0,,,40893.0,24413.0,1068.0,28.0,147700.0,1,031,17,480400
816.0,43.0,695.0,0.0,,,46809.0,15596.0,735.0,61.0,143800.0,2,031,17,480400
1020.0,0.0,1020.0,0.0,,,-666666666.0,20214.0,759.0,47.0,161900.0,3,031,17,480400
910.0,34.0,852.0,0.0,,,54615.0,29473.0,807.0,73.0,188900.0,4,031,17,480400
585.0,0.0,585.0,0.0,,,42417.0,22085.0,509.0,45.0,164900.0,5,031,17,480400
710.0,9.0,701.0,0.0,,,52344.0,29711.0,676.0,81.0,164600.0,6,031,17,480400
650.0,0.0,650.0,0.0,,,82609.0,34334.0,514.0,39.0,192700.0,7,031,17,480400
1141.0,48.0,1093.0,0.0,,,52773.0,23270.0,929.0,58.0,117300.0,1,031,17,480500
675.0,160.0,476.0,7.0,,,32031.0,15602.0,574.0,60.0,156800.0,2,031,17,480500
1268.0,73.0,1162.0,0.0,,,39293.0,16206.0,970.0,51.0,140700.0,3,031,17,480500
1339.0,6.0,1307.0,0.0,,,37614.0,21456.0,1037.0,80.0,117600.0,1,031,17,490300
957.0,15.0,836.0,0.0,,,63125.0,29252.0,726.0,7.0,171300.0,2,031,17,490300
780.0,0.0,763.0,17.0,,,51420.0,27498.0,688.0,71.0,161700.0,1,031,17,490400
815.0,64.0,695.0,26.0,,,57188.0,19744.0,741.0,70.0,150200.0,1,031,17,490500
1274.0,5.0,1253.0,0.0,,,47188.0,22628.0,1000.0,104.0,164600.0,2,031,17,490500
1528.0,17.0,1506.0,5.0,,,38750.0,20691.0,1322.0,199.0,121300.0,1,031,17,490600
698.0,0.0,685.0,0.0,,,35375.0,17768.0,566.0,147.0,86300.0,1,031,17,490700
591.0,0.0,591.0,0.0,,,45000.0,16786.0,513.0,83.0,83600.0,2,031,17,490700
1372.0,31.0,1327.0,14.0,,,36955.0,19671.0,1114.0,138.0,94900.0,3,031,17,490700
699.0,0.0,699.0,0.0,,,51000.0,22462.0,569.0,58.0,145400.0,1,031,17,490800
823.0,8.0,791.0,0.0,,,56429.0,23809.0,702.0,126.0,139600.0,2,031,17,490800
942.0,0.0,942.0,0.0,,,26440.0,15440.0,888.0,113.0,117400.0,3,031,17,490800
926.0,0.0,896.0,0.0,,,43266.0,27454.0,704.0,104.0,145700.0,4,031,17,490800
876.0,0.0,853.0,0.0,,,14500.0,7443.0,674.0,147.0,67900.0,5,031,17,490800
1627.0,0.0,1598.0,0.0,,,42772.0,27010.0,1337.0,136.0,134100.0,1,031,17,490901
1281.0,0.0,1276.0,0.0,,,30685.0,15770.0,1109.0,215.0,98800.0,2,031,17,490901
1054.0,0.0,1054.0,0.0,,,32500.0,18838.0,767.0,82.0,98700.0,3,031,17,490901
997.0,0.0,997.0,0.0,,,49704.0,23381.0,853.0,125.0,151000.0,1,031,17,490902
1729.0,14.0,1684.0,31.0,,,17458.0,17647.0,1513.0,128.0,151100.0,2,031,17,490902
1025.0,25.0,971.0,0.0,,,36477.0,22436.0,873.0,92.0,150600.0,3,031,17,490902
1185.0,9.0,1176.0,0.0,,,57788.0,25533.0,980.0,72.0,141700.0,4,031,17,490902
295.0,0.0,295.0,0.0,,,64659.0,23876.0,207.0,0.0,89400.0,1,031,17,491000
1106.0,0.0,1106.0,0.0,,,24600.0,9507.0,763.0,258.0,95000.0,2,031,17,491000
447.0,8.0,439.0,0.0,,,22083.0,15137.0,368.0,52.0,99400.0,3,031,17,491000
1594.0,5.0,1572.0,1.0,,,41731.0,9589.0,1075.0,321.0,84700.0,4,031,17,491000
1317.0,19.0,1286.0,12.0,,,17011.0,7038.0,955.0,248.0,64600.0,5,031,17,491000
640.0,0.0,640.0,0.0,,,24523.0,16148.0,496.0,38.0,110200.0,1,031,17,491100
764.0,13.0,751.0,0.0,,,53438.0,22344.0,561.0,50.0,105000.0,2,031,17,491100
863.0,0.0,812.0,0.0,,,70694.0,20612.0,648.0,90.0,124800.0,3,031,17,491100
1259.0,85.0,1100.0,0.0,,,37100.0,48603.0,1079.0,61.0,144500.0,4,031,17,491100
843.0,0.0,843.0,0.0,,,51164.0,23227.0,781.0,104.0,131700.0,5,031,17,491100
891.0,0.0,876.0,15.0,,,25882.0,12873.0,624.0,96.0,93800.0,1,031,17,491200
569.0,14.0,501.0,0.0,,,51250.0,32348.0,489.0,24.0,151500.0,2,031,17,491200
708.0,4.0,660.0,20.0,,,41250.0,19360.0,575.0,131.0,113200.0,3,031,17,491200
642.0,0.0,594.0,0.0,,,-666666666.0,8733.0,490.0,119.0,75800.0,1,031,17,491300
569.0,20.0,549.0,0.0,,,27188.0,10482.0,454.0,67.0,83100.0,2,031,17,491300
495.0,41.0,425.0,0.0,,,35673.0,10059.0,370.0,98.0,-666666666.0,3,031,17,491300
632.0,0.0,632.0,0.0,,,24559.0,8788.0,483.0,114.0,112500.0,4,031,17,491300
1106.0,0.0,1106.0,0.0,,,18340.0,9460.0,591.0,36.0,-666666666.0,1,031,17,491400
752.0,52.0,680.0,0.0,,,39188.0,16011.0,658.0,109.0,119300.0,2,031,17,491400
1297.0,31.0,1252.0,0.0,,,30179.0,15155.0,1066.0,263.0,93600.0,3,031,17,491400
642.0,22.0,620.0,0.0,,,46563.0,29708.0,586.0,44.0,137100.0,1,031,17,500100
522.0,0.0,480.0,28.0,,,36806.0,23539.0,450.0,25.0,113200.0,2,031,17,500100
617.0,15.0,602.0,0.0,,,29226.0,18801.0,547.0,30.0,144400.0,3,031,17,500100
1292.0,0.0,1292.0,0.0,,,43813.0,19439.0,963.0,96.0,-666666666.0,4,031,17,500100
1585.0,10.0,1547.0,0.0,,,29113.0,15975.0,1077.0,263.0,117000.0,1,031,17,500200
546.0,31.0,477.0,15.0,,,44583.0,21225.0,489.0,112.0,120600.0,2,031,17,500200
554.0,330.0,195.0,0.0,,,36708.0,23931.0,464.0,28.0,102700.0,1,031,17,500300
862.0,453.0,326.0,0.0,,,40365.0,28733.0,768.0,98.0,128300.0,2,031,17,500300
1473.0,905.0,97.0,0.0,,,34115.0,15546.0,1069.0,123.0,115900.0,1,031,17,510100
1445.0,949.0,355.0,0.0,,,31277.0,15642.0,1172.0,127.0,104700.0,2,031,17,510100
761.0,559.0,184.0,0.0,,,49615.0,25344.0,692.0,33.0,114600.0,1,031,17,510200
764.0,7.0,757.0,0.0,,,53147.0,28041.0,680.0,67.0,91300.0,2,031,17,510200
888.0,14.0,809.0,1.0,,,32917.0,14744.0,788.0,171.0,112500.0,3,031,17,510200
1815.0,15.0,1769.0,0.0,,,34583.0,12970.0,1167.0,153.0,78700.0,1,031,17,510300
1109.0,9.0,1091.0,0.0,,,31719.0,10813.0,789.0,134.0,85800.0,2,031,17,510300
825.0,0.0,794.0,0.0,,,13632.0,10821.0,647.0,191.0,77800.0,3,031,17,510300
2012.0,0.0,2012.0,0.0,,,41500.0,19590.0,1732.0,289.0,85500.0,4,031,17,510300
2181.0,1672.0,183.0,0.0,,,33750.0,12899.0,1484.0,143.0,126200.0,1,031,17,520100
847.0,660.0,75.0,0.0,,,36856.0,14655.0,616.0,134.0,59400.0,1,031,17,520200
954.0,889.0,2.0,8.0,,,28158.0,15721.0,717.0,78.0,102800.0,2,031,17,520200
1709.0,1549.0,98.0,0.0,,,36781.0,11085.0,1229.0,159.0,86100.0,3,031,17,520200
1463.0,1424.0,0.0,0.0,,,30658.0,11452.0,1035.0,243.0,131100.0,1,031,17,520300
1276.0,1120.0,22.0,0.0,,,33333.0,12271.0,877.0,145.0,103700.0,2,031,17,520300
1346.0,1105.0,103.0,0.0,,,40625.0,15175.0,1024.0,126.0,123900.0,3,031,17,520300
1750.0,1216.0,45.0,33.0,,,51382.0,20662.0,1234.0,164.0,128500.0,4,031,17,520300
810.0,682.0,28.0,0.0,,,-666666666.0,25376.0,684.0,83.0,129400.0,1,031,17,520400
1070.0,719.0,156.0,0.0,,,46326.0,24992.0,898.0,43.0,119300.0,2,031,17,520400
1426.0,1337.0,31.0,0.0,,,51803.0,16120.0,1222.0,125.0,143200.0,3,031,17,520400
694.0,648.0,0.0,0.0,,,41042.0,21448.0,492.0,68.0,97300.0,4,031,17,520400
666.0,648.0,0.0,0.0,,,69063.0,30646.0,574.0,64.0,116500.0,1,031,17,520500
2553.0,2221.0,42.0,0.0,,,62383.0,27025.0,2097.0,226.0,128800.0,2,031,17,520500
1419.0,1292.0,0.0,0.0,,,67216.0,24209.0,1076.0,34.0,165100.0,3,031,17,520500
2849.0,2583.0,7.0,25.0,,,40400.0,14636.0,2144.0,217.0,125400.0,1,031,17,520600
1102.0,740.0,255.0,0.0,,,24813.0,14525.0,841.0,70.0,85000.0,1,031,17,530100
1121.0,557.0,558.0,0.0,,,24188.0,13594.0,867.0,133.0,86000.0,2,031,17,530100
687.0,0.0,687.0,0.0,,,50455.0,17170.0,492.0,89.0,108900.0,1,031,17,530200
780.0,0.0,780.0,0.0,,,22629.0,9266.0,527.0,120.0,68300.0,2,031,17,530200
440.0,0.0,434.0,0.0,,,20368.0,11223.0,379.0,40.0,-666666666.0,3,031,17,530200
1061.0,0.0,1061.0,0.0,,,28690.0,14216.0,853.0,99.0,104200.0,4,031,17,530200
1461.0,0.0,1437.0,0.0,,,-666666666.0,13380.0,983.0,117.0,94000.0,5,031,17,530200
574.0,0.0,574.0,0.0,,,31204.0,14050.0,461.0,137.0,92700.0,1,031,17,530300
624.0,45.0,566.0,0.0,,,51534.0,22597.0,480.0,91.0,92700.0,2,031,17,530300
1205.0,0.0,1205.0,0.0,,,39750.0,19877.0,1025.0,107.0,122500.0,3,031,17,530300
1765.0,37.0,1660.0,0.0,,,43804.0,20253.0,1454.0,180.0,118200.0,4,031,17,530300
641.0,6.0,595.0,0.0,,,30125.0,14545.0,525.0,107.0,89200.0,1,031,17,530400
1363.0,26.0,1318.0,19.0,,,76917.0,30034.0,1144.0,143.0,124900.0,2,031,17,530400
1758.0,12.0,1746.0,0.0,,,31250.0,12843.0,1266.0,133.0,72500.0,1,031,17,530501
1203.0,30.0,1165.0,0.0,,,23080.0,10653.0,854.0,87.0,85900.0,2,031,17,530501
671.0,0.0,661.0,0.0,,,57143.0,27621.0,520.0,53.0,138700.0,3,031,17,530501
1334.0,55.0,1236.0,0.0,,,56151.0,23563.0,1031.0,110.0,106600.0,4,031,17,530501
1510.0,6.0,1494.0,0.0,,,41625.0,16976.0,1236.0,252.0,110100.0,1,031,17,530502
1395.0,27.0,1349.0,0.0,,,31500.0,19430.0,1108.0,201.0,121400.0,1,031,17,530503
2275.0,9.0,2207.0,51.0,,,41348.0,15668.0,1790.0,328.0,119800.0,2,031,17,530503
1980.0,0.0,1980.0,0.0,,,31420.0,16565.0,1565.0,329.0,112300.0,3,031,17,530503
1212.0,0.0,1212.0,0.0,,,18545.0,14019.0,774.0,144.0,102800.0,1,031,17,530600
839.0,0.0,839.0,0.0,,,30875.0,16370.0,769.0,74.0,128700.0,2,031,17,530600
571.0,0.0,571.0,0.0,,,40905.0,18958.0,519.0,99.0,113100.0,3,031,17,530600
1786.0,137.0,1649.0,0.0,,,21500.0,7750.0,1074.0,173.0,53300.0,1,031,17,540101
549.0,0.0,549.0,0.0,,,19737.0,10905.0,385.0,94.0,-666666666.0,2,031,17,540101
1303.0,0.0,1257.0,26.0,,,12179.0,5125.0,747.0,191.0,-666666666.0,3,031,17,540101
305.0,0.0,305.0,0.0,,,-666666666.0,3215.0,189.0,29.0,-666666666.0,4,031,17,540101
734.0,0.0,734.0,0.0,,,6477.0,8283.0,441.0,150.0,62200.0,1,031,17,540102
1940.0,69.0,1769.0,0.0,,,20224.0,7316.0,1195.0,199.0,-666666666.0,2,031,17,540102
765.0,41.0,724.0,0.0,,,15250.0,17911.0,524.0,115.0,53800.0,3,031,17,540102
802.0,633.0,151.0,0.0,,,77473.0,52206.0,722.0,1.0,118000.0,1,031,17,550100
715.0,665.0,0.0,0.0,,,51250.0,31626.0,696.0,53.0,100400.0,2,031,17,550100
1716.0,1609.0,36.0,0.0,,,31629.0,22764.0,1367.0,93.0,88200.0,3,031,17,550100
825.0,596.0,194.0,0.0,,,51543.0,32490.0,777.0,0.0,171500.0,4,031,17,550100
546.0,512.0,0.0,0.0,,,93542.0,38945.0,497.0,41.0,239500.0,5,031,17,550100
1702.0,1408.0,83.0,0.0,,,-666666666.0,17758.0,1334.0,0.0,122300.0,6,031,17,550100
2398.0,2146.0,0.0,25.0,,,82563.0,27123.0,1727.0,71.0,138800.0,1,031,17,550200
447.0,421.0,26.0,0.0,,,43300.0,31466.0,414.0,30.0,147700.0,2,031,17,550200
1477.0,732.0,162.0,158.0,,,60625.0,16832.0,1180.0,36.0,152600.0,1,031,17,560100
187.0,40.0,137.0,0.0,,,73571.0,26496.0,159.0,15.0,142500.0,1,031,17,560200
72.0,53.0,0.0,6.0,,,-666666666.0,29044.0,65.0,8.0,296400.0,2,031,17,560200
1265.0,388.0,788.0,4.0,,,44844.0,17375.0,1027.0,136.0,149300.0,3,031,17,560200
1757.0,874.0,62.0,60.0,,,48229.0,18670.0,1231.0,90.0,156400.0,1,031,17,560300
1575.0,965.0,15.0,12.0,,,54792.0,22845.0,1309.0,76.0,174700.0,2,031,17,560300
1697.0,1245.0,38.0,47.0,,,51375.0,15333.0,1297.0,118.0,168800.0,1,031,17,560400
1433.0,1004.0,73.0,0.0,,,54565.0,20775.0,1069.0,111.0,189600.0,1,031,17,560700
2067.0,1683.0,7.0,0.0,,,50682.0,24147.0,1521.0,130.0,191300.0,2,031,17,560700
1763.0,950.0,0.0,9.0,,,61726.0,27184.0,1331.0,68.0,175300.0,1,031,17,560800
1387.0,893.0,154.0,0.0,,,-666666666.0,24462.0,1085.0,90.0,180800.0,2,031,17,560800
762.0,751.0,0.0,0.0,,,63088.0,29673.0,706.0,0.0,210100.0,3,031,17,560800
916.0,867.0,0.0,0.0,,,60500.0,23655.0,743.0,131.0,201900.0,4,031,17,560800
1211.0,1011.0,0.0,0.0,,,75223.0,30660.0,837.0,70.0,223100.0,5,031,17,560800
1366.0,1193.0,0.0,13.0,,,97976.0,30820.0,1093.0,18.0,231000.0,1,031,17,560900
371.0,352.0,0.0,0.0,,,54125.0,46273.0,363.0,29.0,211400.0,2,031,17,560900
816.0,796.0,1.0,19.0,,,88289.0,38780.0,688.0,51.0,212700.0,3,031,17,560900
1520.0,1071.0,0.0,0.0,,,90486.0,35243.0,1222.0,27.0,247500.0,4,031,17,560900
436.0,436.0,0.0,0.0,,,63917.0,34423.0,346.0,25.0,228300.0,5,031,17,560900
632.0,611.0,10.0,0.0,,,69643.0,41376.0,536.0,0.0,213100.0,6,031,17,560900
940.0,727.0,0.0,0.0,,,82663.0,38968.0,808.0,26.0,235200.0,1,031,17,561000
637.0,608.0,0.0,0.0,,,122917.0,47104.0,503.0,0.0,248900.0,2,031,17,561000
1004.0,947.0,28.0,0.0,,,84333.0,33787.0,776.0,103.0,235200.0,3,031,17,561000
715.0,715.0,0.0,0.0,,,85083.0,35823.0,618.0,13.0,231500.0,4,031,17,561000
1120.0,987.0,0.0,0.0,,,-666666666.0,32598.0,870.0,95.0,226300.0,5,031,17,561000
990.0,861.0,15.0,0.0,,,66641.0,36785.0,859.0,15.0,240700.0,6,031,17,561000
599.0,419.0,0.0,0.0,,,54671.0,22247.0,474.0,39.0,195200.0,1,031,17,561100
1288.0,1179.0,0.0,0.0,,,81597.0,28084.0,1076.0,68.0,187100.0,2,031,17,561100
654.0,534.0,16.0,0.0,,,78160.0,30122.0,501.0,23.0,212800.0,3,031,17,561100
1347.0,1066.0,0.0,0.0,,,80064.0,30444.0,1032.0,76.0,204500.0,4,031,17,561100
1035.0,935.0,0.0,0.0,,,52303.0,27651.0,799.0,27.0,183200.0,5,031,17,561100
716.0,687.0,0.0,0.0,,,90926.0,31908.0,562.0,10.0,202300.0,6,031,17,561100
1296.0,741.0,4.0,123.0,,,53542.0,20206.0,1043.0,76.0,166000.0,1,031,17,570100
1892.0,1280.0,15.0,120.0,,,53690.0,23595.0,1638.0,122.0,183200.0,1,031,17,570200
1417.0,745.0,0.0,0.0,,,44474.0,14054.0,1027.0,32.0,180700.0,1,031,17,570300
937.0,427.0,67.0,0.0,,,59167.0,23594.0,650.0,72.0,180000.0,2,031,17,570300
1620.0,702.0,0.0,46.0,,,35648.0,14193.0,1152.0,88.0,200900.0,3,031,17,570300
2021.0,936.0,0.0,29.0,,,48281.0,16064.0,1422.0,118.0,161200.0,4,031,17,570300
1082.0,555.0,1.0,17.0,,,46000.0,14657.0,801.0,57.0,181300.0,1,031,17,570400
688.0,245.0,0.0,0.0,,,41731.0,19025.0,611.0,43.0,191100.0,2,031,17,570400
991.0,575.0,4.0,0.0,,,43287.0,19052.0,702.0,44.0,227800.0,1,031,17,570500
1315.0,798.0,7.0,108.0,,,37813.0,16891.0,987.0,11.0,201200.0,2,031,17,570500
1409.0,662.0,8.0,391.0,,,41849.0,14296.0,1079.0,96.0,201800.0,1,031,17,580100
